02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:36:56:546, INFO,          9      14135     13731.961100     1.413500e+04     9.714865e-01     1.000000e+00
02-Oct-2015 09:36:56:569, INFO,         20       9578      9579.351437     9.578000e+03     1.000141e+00     1.000000e+00
02-Oct-2015 09:36:56:568, INFO,         20       8375      8428.837354     8.375000e+03     1.006428e+00     1.000000e+00
02-Oct-2015 09:36:56:566, INFO,         20      10962     10960.698920     1.096200e+04     9.998813e-01     1.000000e+00
02-Oct-2015 09:36:56:565, INFO,         20       7332      7283.069899     7.332000e+03     9.933265e-01     1.000000e+00
02-Oct-2015 09:36:56:564, INFO,         20       6919      6725.149510     6.919000e+03     9.719829e-01     1.000000e+00
02-Oct-2015 09:36:56:562, INFO,         20       8807      8810.111878     8.807000e+03     1.000353e+00     1.000000e+00
02-Oct-2015 09:36:56:561, INFO,         20       9118      9035.120977     9.118000e+03     9.909104e-01     1.000000e+00
02-Oct-2015 09:36:56:559, INFO,         19      18112     17792.510363     1.811200e+04     9.823603e-01     1.000000e+00
02-Oct-2015 09:36:56:558, INFO,         10       3793      3732.615466     3.793000e+03     9.840800e-01     1.000000e+00
02-Oct-2015 09:36:56:584, INFO,         20      10842     10658.971632     1.084200e+04     9.831186e-01     1.000000e+00
02-Oct-2015 09:36:56:582, INFO,         21       8754      8671.929098     8.754000e+03     9.906248e-01     1.000000e+00
02-Oct-2015 09:36:56:581, INFO,         21       6619      6623.933791     6.619000e+03     1.000745e+00     1.000000e+00
02-Oct-2015 09:36:56:580, INFO,         21       2541      2471.940339     2.541000e+03     9.728219e-01     1.000000e+00
02-Oct-2015 09:36:56:578, INFO,         21       9800      9737.222852     9.800000e+03     9.935942e-01     1.000000e+00
02-Oct-2015 09:36:56:577, INFO,         21      11804     11806.077169     1.180400e+04     1.000176e+00     1.000000e+00
02-Oct-2015 09:36:56:575, INFO,         21      12216     12294.415161     1.221600e+04     1.006419e+00     1.000000e+00
02-Oct-2015 09:36:56:574, INFO,         21      10439     10443.286117     1.043900e+04     1.000411e+00     1.000000e+00
02-Oct-2015 09:36:56:572, INFO,         10       6669      6648.906226     6.669000e+03     9.969870e-01     1.000000e+00
02-Oct-2015 09:36:56:597, INFO,         22         30        30.005327     3.000000e+01     1.000178e+00     1.000000e+00
02-Oct-2015 09:36:56:599, INFO, 
02-Oct-2015 09:36:56:599, INFO, 
02-Oct-2015 09:36:56:601, INFO, 
02-Oct-2015 09:36:56:595, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:603, INFO, 
02-Oct-2015 09:36:56:604, INFO, 
02-Oct-2015 09:36:56:605, INFO, 
02-Oct-2015 09:36:56:594, INFO,         22          7         6.995035     7.000000e+00     9.992907e-01     1.000000e+00
02-Oct-2015 09:36:56:607, INFO, 
02-Oct-2015 09:36:56:608, INFO, 
02-Oct-2015 09:36:56:608, INFO, 
02-Oct-2015 09:36:56:592, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:611, INFO, 
02-Oct-2015 09:36:56:611, INFO, 
02-Oct-2015 09:36:56:612, INFO, 
02-Oct-2015 09:36:56:591, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:614, INFO, 
02-Oct-2015 09:36:56:615, INFO, 
02-Oct-2015 09:36:56:615, INFO, 
02-Oct-2015 09:36:56:590, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:618, INFO, 
02-Oct-2015 09:36:56:618, INFO, 
02-Oct-2015 09:36:56:619, INFO, 
02-Oct-2015 09:36:56:588, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:621, INFO, 
02-Oct-2015 09:36:56:622, INFO, 
02-Oct-2015 09:36:56:623, INFO, 
02-Oct-2015 09:36:56:587, INFO,         21       6759      6624.448171     6.759000e+03     9.800929e-01     1.000000e+00
02-Oct-2015 09:36:56:585, INFO,         11       8159      8067.035493     8.159000e+03     9.887285e-01     1.000000e+00
02-Oct-2015 09:36:56:625, INFO,         22         95        93.436817     9.500000e+01     9.835454e-01     1.000000e+00
02-Oct-2015 09:36:56:628, INFO, 
02-Oct-2015 09:36:56:629, INFO, 
02-Oct-2015 09:36:56:629, INFO, 
02-Oct-2015 09:36:56:620, INFO, Task 11: final PUMA 2303[ LUMODEL_pool-3-thread-3_2303 ] completed.
02-Oct-2015 09:36:56:598, INFO,         11      12211     12206.175105     1.221100e+04     9.996049e-01     1.000000e+00
02-Oct-2015 09:36:56:632, INFO, Task 12: final PUMA 2302[ LUMODEL_pool-3-thread-2_2302 ] completed.
02-Oct-2015 09:36:56:626, INFO,         12       7086      7040.961448     7.086000e+03     9.936440e-01     1.000000e+00
02-Oct-2015 09:36:56:635, INFO, Task 13: final PUMA 2301[ LUMODEL_pool-3-thread-1_2301 ] completed.
02-Oct-2015 09:36:56:634, INFO,         12      12892     12927.900391     1.289200e+04     1.002785e+00     1.000000e+00
02-Oct-2015 09:36:56:637, INFO, Task 14: final PUMA 2701[ LUMODEL_pool-3-thread-8_2701 ] completed.
02-Oct-2015 09:36:56:636, INFO,         13       3875      3880.387802     3.875000e+03     1.001390e+00     1.000000e+00
02-Oct-2015 09:36:56:639, INFO,         13       3295      3321.018441     3.295000e+03     1.007896e+00     1.000000e+00
02-Oct-2015 09:36:56:640, INFO,         14      27274     27253.000994     2.727400e+04     9.992301e-01     1.000000e+00
02-Oct-2015 09:36:56:642, INFO,         14      34667     34639.931235     3.466700e+04     9.992192e-01     1.000000e+00
02-Oct-2015 09:36:56:644, INFO,         15      56137     56039.544742     5.613700e+04     9.982640e-01     1.000000e+00
02-Oct-2015 09:36:56:645, INFO,         15      69351     69245.984305     6.935100e+04     9.984857e-01     1.000000e+00
02-Oct-2015 09:36:56:647, INFO,         16       8052      8039.991760     8.052000e+03     9.985087e-01     1.000000e+00
02-Oct-2015 09:36:56:648, INFO,         16      11157     11139.137468     1.115700e+04     9.983990e-01     1.000000e+00
02-Oct-2015 09:36:56:650, INFO,         17       1449      1439.943554     1.449000e+03     9.937499e-01     1.000000e+00
02-Oct-2015 09:36:56:652, INFO,         17       6051      6026.840385     6.051000e+03     9.960073e-01     1.000000e+00
02-Oct-2015 09:36:56:653, INFO,         18       5543      5509.792152     5.543000e+03     9.940090e-01     1.000000e+00
02-Oct-2015 09:36:56:655, INFO,         18      11125     11083.241583     1.112500e+04     9.962464e-01     1.000000e+00
02-Oct-2015 09:36:56:657, INFO,         19      10571     10513.040102     1.057100e+04     9.945171e-01     1.000000e+00
02-Oct-2015 09:36:56:658, INFO,         19      13658     13610.896762     1.365800e+04     9.965512e-01     1.000000e+00
02-Oct-2015 09:36:56:660, INFO,         20       6404      6371.176607     6.404000e+03     9.948745e-01     1.000000e+00
02-Oct-2015 09:36:56:663, INFO,         20       8090      8065.886847     8.090000e+03     9.970194e-01     1.000000e+00
02-Oct-2015 09:36:56:664, INFO,         21      11209     11155.112121     1.120900e+04     9.951924e-01     1.000000e+00
02-Oct-2015 09:36:56:666, INFO,         21      10497     10471.041329     1.049700e+04     9.975270e-01     1.000000e+00
02-Oct-2015 09:36:56:668, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:671, INFO, 
02-Oct-2015 09:36:56:671, INFO, 
02-Oct-2015 09:36:56:672, INFO, 
02-Oct-2015 09:36:56:669, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:674, INFO, 
02-Oct-2015 09:36:56:675, INFO, 
02-Oct-2015 09:36:56:675, INFO, 
02-Oct-2015 09:36:56:676, INFO, Task 15: final PUMA 2706[ LUMODEL_pool-3-thread-6_2706 ] completed.
02-Oct-2015 09:36:56:677, INFO, Task 16: final PUMA 2707[ LUMODEL_pool-3-thread-9_2707 ] completed.
02-Oct-2015 09:36:56:678, INFO, Task 17: final PUMA 2714[ LUMODEL_pool-3-thread-5_2714 ] completed.
02-Oct-2015 09:36:56:679, INFO, Task 18: final PUMA 2713[ LUMODEL_pool-3-thread-10_2713 ] completed.
02-Oct-2015 09:36:56:680, INFO, Task 19: final PUMA 2709[ LUMODEL_pool-3-thread-4_2709 ] completed.
02-Oct-2015 09:36:56:681, INFO, Task 20: final PUMA 2702[ LUMODEL_pool-3-thread-7_2702 ] completed.
02-Oct-2015 09:36:58:461, INFO,  Summary Report for Iteration 789, Delta=9.70520342964706E-10
02-Oct-2015 09:36:58:461, INFO,  Summary Report for Iteration 784, Delta=8.852786696126005E-10
02-Oct-2015 09:36:58:463, INFO,  Summary Report for Iteration 776, Delta=9.574883293035232E-10
02-Oct-2015 09:36:58:463, INFO,  Summary Report for Iteration 774, Delta=9.677259162672182E-10
02-Oct-2015 09:36:58:463, INFO,  Summary Report for Iteration 792, Delta=8.861210074185123E-10
02-Oct-2015 09:36:58:463, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:462, INFO,  Summary Report for Iteration 785, Delta=9.948538463376034E-10
02-Oct-2015 09:36:58:462, INFO,  Summary Report for Iteration 767, Delta=8.259556176881016E-10
02-Oct-2015 09:36:58:462, INFO,  Summary Report for Iteration 779, Delta=9.175535794568275E-10
02-Oct-2015 09:36:58:461, INFO,  Summary Report for Iteration 791, Delta=9.854726083517772E-10
02-Oct-2015 09:36:58:461, INFO,  Summary Report for Iteration 767, Delta=9.599999998743602E-10
02-Oct-2015 09:36:58:470, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:469, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:468, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:468, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:467, INFO,          1      27861     27861.000302     2.786100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:466, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:465, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:464, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:463, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:479, INFO,          1      62467     62466.999644     6.246700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:476, INFO,          1      54687     54686.999755     5.468700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:476, INFO,          1      69516     69515.998541     6.951600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:475, INFO,          2       7250      7240.402925     7.250000e+03     9.986763e-01     1.000000e+00
02-Oct-2015 09:36:58:474, INFO,          1      48450     48449.999925     4.845000e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:473, INFO,          1      48977     48976.999951     4.897700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:473, INFO,          1      37683     37683.000449     3.768300e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:472, INFO,          1      35354     35354.000266     3.535400e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:471, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:58:491, INFO,          2       6450      6442.253198     6.450000e+03     9.987989e-01     1.000000e+00
02-Oct-2015 09:36:58:490, INFO,          2       7948      7938.071502     7.948000e+03     9.987508e-01     1.000000e+00
02-Oct-2015 09:36:58:489, INFO,          2      15130     15122.922503     1.513000e+04     9.995322e-01     1.000000e+00
02-Oct-2015 09:36:58:487, INFO,          2      14508     14499.013616     1.450800e+04     9.993806e-01     1.000000e+00
02-Oct-2015 09:36:58:486, INFO,          3       5590      5589.036185     5.590000e+03     9.998276e-01     1.000000e+00
02-Oct-2015 09:36:58:484, INFO,          2      39767     39780.818198     3.976700e+04     1.000347e+00     1.000000e+00
02-Oct-2015 09:36:58:483, INFO,          2      18716     18706.130918     1.871600e+04     9.994727e-01     1.000000e+00
02-Oct-2015 09:36:58:481, INFO,          2      21118     21112.881791     2.111800e+04     9.997576e-01     1.000000e+00
02-Oct-2015 09:36:58:480, INFO,          1      38076     38075.999586     3.807600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:504, INFO,          3      16092     16092.260698     1.609200e+04     1.000016e+00     1.000000e+00
02-Oct-2015 09:36:58:502, INFO,          3      12703     12703.283821     1.270300e+04     1.000022e+00     1.000000e+00
02-Oct-2015 09:36:58:501, INFO,          3      15190     15189.524217     1.519000e+04     9.999687e-01     1.000000e+00
02-Oct-2015 09:36:58:500, INFO,          4       7538      7537.295318     7.538000e+03     9.999065e-01     1.000000e+00
02-Oct-2015 09:36:58:498, INFO,          3       9957      9955.479373     9.957000e+03     9.998473e-01     1.000000e+00
02-Oct-2015 09:36:58:497, INFO,          3      11082     11082.209975     1.108200e+04     1.000019e+00     1.000000e+00
02-Oct-2015 09:36:58:495, INFO,          3       7440      7435.678399     7.440000e+03     9.994191e-01     1.000000e+00
02-Oct-2015 09:36:58:494, INFO,          3       5722      5720.947934     5.722000e+03     9.998161e-01     1.000000e+00
02-Oct-2015 09:36:58:492, INFO,          1      36460     36460.000038     3.646000e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:58:517, INFO,          4       9568      9566.035999     9.568000e+03     9.997947e-01     1.000000e+00
02-Oct-2015 09:36:58:516, INFO,          4      11188     11185.711444     1.118800e+04     9.997954e-01     1.000000e+00
02-Oct-2015 09:36:58:515, INFO,          4      11626     11626.219436     1.162600e+04     1.000019e+00     1.000000e+00
02-Oct-2015 09:36:58:513, INFO,          4      12938     12938.978374     1.293800e+04     1.000076e+00     1.000000e+00
02-Oct-2015 09:36:58:512, INFO,          5       7483      7494.265874     7.483000e+03     1.001506e+00     1.000000e+00
02-Oct-2015 09:36:58:511, INFO,          4       9769      9766.455623     9.769000e+03     9.997395e-01     1.000000e+00
02-Oct-2015 09:36:58:509, INFO,          4      13058     13059.829864     1.305800e+04     1.000140e+00     1.000000e+00
02-Oct-2015 09:36:58:507, INFO,          4      14877     14878.171386     1.487700e+04     1.000079e+00     1.000000e+00
02-Oct-2015 09:36:58:505, INFO,          2      20741     20735.795203     2.074100e+04     9.997491e-01     1.000000e+00
02-Oct-2015 09:36:58:530, INFO,          5      10380     10383.685769     1.038000e+04     1.000355e+00     1.000000e+00
02-Oct-2015 09:36:58:528, INFO,          5      10210     10217.755152     1.021000e+04     1.000760e+00     1.000000e+00
02-Oct-2015 09:36:58:527, INFO,          5       4790      4779.200503     4.790000e+03     9.977454e-01     1.000000e+00
02-Oct-2015 09:36:58:525, INFO,          6       3183      2990.309046     3.183000e+03     9.394625e-01     1.000000e+00
02-Oct-2015 09:36:58:524, INFO,          5      11047     11056.528561     1.104700e+04     1.000863e+00     1.000000e+00
02-Oct-2015 09:36:58:522, INFO,          5      11139     11145.648037     1.113900e+04     1.000597e+00     1.000000e+00
02-Oct-2015 09:36:58:521, INFO,          5      11107     11123.539104     1.110700e+04     1.001489e+00     1.000000e+00
02-Oct-2015 09:36:58:520, INFO,          5      13614     13624.763135     1.361400e+04     1.000791e+00     1.000000e+00
02-Oct-2015 09:36:58:518, INFO,          2       9030      9022.739613     9.030000e+03     9.991960e-01     1.000000e+00
